news_url,outlet,outlet_latitude,outlet_longitude,gpe,gpe_latitude,gpe_longitude,gpe_county,gpe_occurrences,group_ID
https://6abc.com/tag/prison/,6abc.com,41.1288481,-74.6868815,Cook County,41.7376587,-87.697554,Cook County,13,1289
https://6abc.com/police-kill-barricaded-gunman-who-shot-pennsylvania-trooper/5744566/,6abc.com,41.1288481,-74.6868815,Tioga County,41.76494659999999,-77.2864879,Tioga County,2,1290
https://6abc.com/about/newsteam/katie-katro/,6abc.com,41.1288481,-74.6868815,Hartford,41.7658043,-72.6733723,Hartford County,4,1291
https://6abc.com/about/newsteam/jeannette-reyes/,6abc.com,41.1288481,-74.6868815,Providence,41.8239891,-71.4128343,Providence County,6,1292
https://6abc.com/5658929/,6abc.com,41.1288481,-74.6868815,DeKalb County,41.8329981,-88.7108964,DeKalb County,3,1293
https://6abc.com/traffic/driver-injured-in-delaware-county-crash/8492727/,6abc.com,41.1288481,-74.6868815,Bethel Township,41.8363717,-85.1271907,Branch County,3,1294
https://6abc.com/localish/cook-county-jail-gardening-program/5577597/,6abc.com,41.1288481,-74.6868815,Cook County Jail,41.8425353,-87.69709080000001,Cook County,1,1295
https://6abc.com/food/sweet-jazmines-decadent-desserts-are-to-die-for/6414143/,6abc.com,41.1288481,-74.6868815,Berwyn,41.85058739999999,-87.7936685,Cook County,3,1296
https://6abc.com/police-investigating-after-closure-of-bucks-co-wedding-venue/5845308/,6abc.com,41.1288481,-74.6868815,Buckingham Township,41.8665956,-75.30623260000002,Wayne County,5,1297
https://6abc.com/about/newsteam/melissa-magee/,6abc.com,41.1288481,-74.6868815,Scottsbluff,41.8666341,-103.6671662,Scotts Bluff County,16,1298
https://6abc.com/watch/newsletter.promoTop,6abc.com,41.1288481,-74.6868815,Italy,41.87194,12.56738,,62,1299
https://6abc.com/watch/sandbox.analytics,6abc.com,41.1288481,-74.6868815,Chicago,41.8781136,-87.6297982,Cook County,563,1301
https://6abc.com/5663796/,6abc.com,41.1288481,-74.6868815,CHICAGO,41.8781136,-87.6297982,Cook County,26,1301
https://6abc.com/health/cha-cha-slide-creator-dj-casper-celebrates-beating-cancer/5645153/,6abc.com,41.1288481,-74.6868815,chicago,41.8781136,-87.6297982,Cook County,1,1301
https://6abc.com/chicago-teachers-reach-agreement-but-strike-will-continue-over-issue-of-make-up-days/5660879/,6abc.com,41.1288481,-74.6868815,the Windy City,41.8781136,-87.6297982,Cook County,1,1301
https://6abc.com/localish/chicagoans-try-shots-of-malort-for-the-first-time/5835356/,6abc.com,41.1288481,-74.6868815,Chicagoan,41.8781136,-87.6297982,Cook County,1,1301
https://6abc.com/society/del-businesses-fed-up-with-delayed-construction-project/5846942/,6abc.com,41.1288481,-74.6868815,Garfield Park,41.88130839999999,-87.7147719,Cook County,1,1302
https://6abc.com/cross-fitt/admin/,6abc.com,41.1288481,-74.6868815,KB https://api.abcotvs.com/v3/wls/category/?property=custom.slug_gptext.exact&key=otv.web.wls.vanity&values=chicago,41.9099569,-87.6918654,Cook County,1,1303
https://6abc.com/tag/new-jersey-turnpike/,6abc.com,41.1288481,-74.6868815,East Windsor,41.9161361,-72.5578799,Hartford County,2,1304
https://6abc.com/police-investigate-after-deaths-of-new-jersey-familys-two-dogs/5684111/,6abc.com,41.1288481,-74.6868815,Monroe,41.9164343,-83.3977101,Monroe County,5,1305
https://6abc.com/weather/tropical-storm-iota-forms-could-follow-etas-deadly-path/7925892/,6abc.com,41.1288481,-74.6868815,Kingston,41.9270367,-73.9973608,Ulster County,2,1306
https://6abc.com/politics/pandemic-restrictions-to-ease-in-12-more-pa-counties-/6183773/,6abc.com,41.1288481,-74.6868815,Susquehanna,41.9436071,-75.5991789,Susquehanna County,1,1307
https://6abc.com/business/horse-racing-returns-to-delaware-park/6251820/,6abc.com,41.1288481,-74.6868815,Stanton,41.950284,-97.2239336,Stanton County,1,1308
https://6abc.com/entertainment/report-man-driving-kevin-harts-vintage-muscle-car-caused-crash/5610523/,6abc.com,41.1288481,-74.6868815,Plymouth,41.9584457,-70.6672621,Plymouth County,11,1309
https://6abc.com/localish/land-of-make-believe-helps-residents-escape-from-struggles-of-pandemic-/6371019/,6abc.com,41.1288481,-74.6868815,Uptown,41.9665404,-87.6533404,Cook County,2,1310
https://6abc.com/weather/dashcam-video-shows-stunning-fall-foliage-in-minnesota-state-park/5620438/,6abc.com,41.1288481,-74.6868815,ITASCA,41.9750287,-88.0072909,DuPage County,7,1311
https://6abc.com/home/philadelphia-drops-in-ranking-in-list-of-top-bed-bug-cities/5844366/,6abc.com,41.1288481,-74.6868815,Cedar Rapids,41.9778795,-91.6656232,Linn County,2,1312
https://6abc.com/careers/troubleshooters-woes-continue-for-those-applying-for-unemployment/6202120/,6abc.com,41.1288481,-74.6868815,Bridgewater,41.9903519,-70.9750541,Plymouth County,2,1313
https://6abc.com/society/halloween-2019-carve-your-pumpkin-like-a-pro/5657025/,6abc.com,41.1288481,-74.6868815,Hanover Park,41.9994722,-88.1450735,Cook County,6,1314
https://6abc.com/place/berlin-township/,6abc.com,41.1288481,-74.6868815,Berlin Twp,42.0230365,-83.26338659999999,Monroe County,2,1315
https://6abc.com/sports/ap-poll-reaction----whats-next-for-each-top-25-team/5686350/,6abc.com,41.1288481,-74.6868815,Ames,42.0307812,-93.6319131,Story County,3,1316
https://6abc.com/man-charged-after-driving-suv-through-illinois-mall-police/5576799/,6abc.com,41.1288481,-74.6868815,Schaumburg,42.0333607,-88.0834059,Cook County,2,1317
https://6abc.com/sports/phillies-settle-with-4-exchange-arbitration-figures-with-jt-realmuto-hector-neris/5836947/,6abc.com,41.1288481,-74.6868815,Eflin,42.0354084,-88.2825668,Kane County,1,1318
https://6abc.com/record-snowfall-hits-parts-of-midwest-as-storm-strikes-east-coast-bringing-outages/5663813/,6abc.com,41.1288481,-74.6868815,Duxbury,42.0417525,-70.6722767,Plymouth County,2,1319
https://6abc.com/cross-fitt/admin/,6abc.com,41.1288481,-74.6868815,https://api.abcotvs.com/v3/ktrk/list/5566205.related?key=otv.web.ktrk.story,42.1040438,-93.5003454,Story County,1,1320
https://6abc.com/cross-fitt/admin/,6abc.com,41.1288481,-74.6868815,https://api.abcotvs.com/v3/ktrk/list/3402173.related?key=otv.web.ktrk.story,42.1040438,-93.5003454,Story County,1,1320
https://6abc.com/cross-fitt/admin/,6abc.com,41.1288481,-74.6868815,KB https://api.abcotvs.com/v3/wabc/list/5531553.related?key=otv.web.wabc.story,42.1040438,-93.5003454,Story County,1,1320
https://6abc.com/cross-fitt/admin/,6abc.com,41.1288481,-74.6868815,https://api.abcotvs.com/v3/wtvd/list/5999358.related?key=otv.web.wtvd.story,42.1040438,-93.5003454,Story County,1,1320
https://6abc.com/cross-fitt/admin/,6abc.com,41.1288481,-74.6868815,https://api.abcotvs.com/v3/kfsn/list/5363868.related?key=otv.web.kfsn.story,42.1040438,-93.5003454,Story County,1,1320
https://6abc.com/cross-fitt/admin/,6abc.com,41.1288481,-74.6868815,https://api.abcotvs.com/v3/wtvd/list/4574327.related?key=otv.web.wtvd.story,42.1040438,-93.5003454,Story County,1,1320
https://6abc.com/retired-priest-from-allentown-diocese-says-he-sexually-abused-a-minor/5579599/,6abc.com,41.1288481,-74.6868815,Saint Anthony's,42.1222087,-93.194926,Marshall County,1,1321
https://6abc.com/pets-animals/bald-eagle-recovering-after-hit-by-car-left-on-side-of-ct-road/5630875/,6abc.com,41.1288481,-74.6868815,Sharon,42.1236499,-71.1786237,Norfolk County,1,1322
https://6abc.com/localish/man-escapes-south-vietnam-to-live-the-american-dream/5577645/,6abc.com,41.1288481,-74.6868815,Erie,42.12922409999999,-80.085059,Erie County,81,1323
https://6abc.com/traffic/fatal-wrong-way-crash-shuts-down-portion-of-i-95-northbound/6067565/,6abc.com,41.1288481,-74.6868815,Woodhaven,42.1389839,-83.24179939999999,Wayne County,2,1324
https://6abc.com/sports/nj-neighborhood-flyerd-up-for-teams-playoff-run/6373871/,6abc.com,41.1288481,-74.6868815,Barrington,42.1539141,-88.1361888,Cook County,2,1325
https://6abc.com/health/kroger-walgreens-to-stop-selling-e-cigarettes-in-us/5600905/,6abc.com,41.1288481,-74.6868815,Deerfield,42.1711365,-87.8445119,Lake County,2,1326
https://6abc.com/localish/bowls-filled-with-asian-hand-pulled-noodles-is-a-new-food-obsession/6360278/,6abc.com,41.1288481,-74.6868815,Highland Park,42.1816918,-87.8003437,Lake County,1,1327
https://6abc.com/society/toddler-fights-off-spider-decoration-at-halloween-store-/5623625/,6abc.com,41.1288481,-74.6868815,Vernon Hills,42.23933230000001,-87.9653565,Lake County,1,1329
https://6abc.com/911-dispatching-issues-putting-officers-lives-in-danger-fop-says/5586999/,6abc.com,41.1288481,-74.6868815,Delaware County's,42.2452081,-74.8741045,Delaware County,3,1330
https://6abc.com/weather/isaias-leaves-thousands-without-power-in-philly-region/6353428/,6abc.com,41.1288481,-74.6868815, H,42.2709264,-71.7967378,Worcester County,2,1331
https://6abc.com/entertainment/dancing-with-the-stars-live-tour-2020-dates-announced/5579532/,6abc.com,41.1288481,-74.6868815,Rockford,42.2711311,-89.0939952,Winnebago County,2,1332
https://6abc.com/traffic/pedestrian-injured-after-crash-with-car-in-south-jersey/6428428/,6abc.com,41.1288481,-74.6868815,Westhampton,42.3028667,-72.7745382,Hampshire County,2,1333
https://6abc.com/weather/alerts/6abc.com_sports_200,6abc.com,41.1288481,-74.6868815,Northampton,42.3250896,-72.64120129999999,Hampshire County,220,1334
https://6abc.com/2-charged-after-fatal-stabbing-in-camden-park/5744997/,6abc.com,41.1288481,-74.6868815,Medford,42.3265152,-122.8755949,Jackson County,8,1335
https://6abc.com/sports/lions-hire-former-eagles-db-coach-cory-undlin-as-dc/5844560/,6abc.com,41.1288481,-74.6868815,Detroit,42.331427,-83.0457538,Wayne County,46,1336
https://6abc.com/health/vaping-related-lung-transplant-performed-at-detroit-hospital/5690271/,6abc.com,41.1288481,-74.6868815,DETROIT,42.331427,-83.0457538,Wayne County,1,1336
https://6abc.com/localish/93-year-old-veteran-opens-boozy-bakery/5599807/,6abc.com,41.1288481,-74.6868815,Vorhees,42.3358204,-92.4826908,Black Hawk County,6,1337
https://6abc.com/sports/college-football-bowl-projections-after-week-5/5576955/,6abc.com,41.1288481,-74.6868815,Ford Field,42.3400064,-83.045603,Wayne County,1,1338
https://6abc.com/sports/its-early-but-some-teams-are-already-looking-to-fix-holes-in-their-rosters/5658377/,6abc.com,41.1288481,-74.6868815,nuggetsboston,42.3486343,-71.09429879999999,Suffolk County,1,1339
https://6abc.com/sports/2019-20-nba-league-pass-rankings/5613533/,6abc.com,41.1288481,-74.6868815,Boston,42.3600825,-71.0588801,Suffolk County,80,1340
https://6abc.com/sports/2019-20-nba-league-pass-rankings/5613533/,6abc.com,41.1288481,-74.6868815,BOSTON,42.3600825,-71.0588801,Suffolk County,5,1340
https://6abc.com/amp/5838272/,6abc.com,41.1288481,-74.6868815,Boston City,42.3600825,-71.0588801,Suffolk County,3,1340
https://6abc.com/76-year-old-woman-sexually-assaulted-in-haverford-twp-home/5636166/,6abc.com,41.1288481,-74.6868815,Chatham Village,42.3642516,-73.5948391,Columbia County,1,1341
https://6abc.com/health/updated-list-covid-19-testing-sites-in-delaware-valley/6045920/,6abc.com,41.1288481,-74.6868815,Hatfield,42.3732554,-72.5963431,Hampshire County,1,1342
https://6abc.com/place/montgomery-county/,6abc.com,41.1288481,-74.6868815,Plymouth Township ,42.3735328,-83.5090381,Wayne County,9,1343
https://6abc.com/man-gets-probation-for-crash-that-killed-5-in-nj-family/5666975/,6abc.com,41.1288481,-74.6868815,Cambridge,42.3736158,-71.10973349999999,Middlesex County,1,1344
https://6abc.com/21-year-old-oversleeps-jury-duty-goes-to-jail-for-10-days/5592196/,6abc.com,41.1288481,-74.6868815,Somerville,42.3875968,-71.0994968,Middlesex County,9,1345
https://6abc.com/5663813/,6abc.com,41.1288481,-74.6868815,Massachusetts,42.4072107,-71.3824374,,57,1346
https://6abc.com/tag/beaches/,6abc.com,41.1288481,-74.6868815,Mass.,42.4072107,-71.3824374,,10,1346
https://6abc.com/politics/mayor-kenney-endorses-elizabeth-warren-for-president/5640679/,6abc.com,41.1288481,-74.6868815,D-Mass.,42.4072107,-71.3824374,,1,1346
https://6abc.com/brothers-found-dead-after-going-missing-at-murderkill-river/6287812/,6abc.com,41.1288481,-74.6868815,Zion,42.4461322,-87.83285049999999,Lake County,3,1347
https://6abc.com/weather/alerts/weather.alerts,6abc.com,41.1288481,-74.6868815,Middlesex,42.467206,-71.2874209,Middlesex County,114,1348
https://6abc.com/community-events/pa-couple-rediscovers-their-happy-at-bella-vista-golf-course-/6292188/,6abc.com,41.1288481,-74.6868815,Gilbertsville,42.4714657,-75.325729,Otsego County,4,1349
https://6abc.com/health/daylight-saving-time-may-be-bad-for-you-scientists-say/5665333/,6abc.com,41.1288481,-74.6868815,Royal Oak,42.4894801,-83.1446485,Oakland County,1,1350
https://6abc.com/entertainment/dancing-with-the-stars-live-tour-2020-dates-announced/5579532/,6abc.com,41.1288481,-74.6868815,Sioux City,42.4963416,-96.4049408,Woodbury County,2,1351
https://6abc.com/politics/ice-defends-creation-of-fake-university-to-fight-visa-fraud/5743892/,6abc.com,41.1288481,-74.6868815,Farmington Hills,42.4989936,-83.3677168,Oakland County,1,1352
https://6abc.com/weather/alerts/6abc.com_entertainment_120,6abc.com,41.1288481,-74.6868815,Salem,42.5197473,-70.8954626,Essex County,360,1353
https://6abc.com/tag/brewery/,6abc.com,41.1288481,-74.6868815,Reading,42.5235564,-71.1029921,Middlesex County,4,1354
https://6abc.com/several-shot-injured-at-off-campus-party-near-rutgers-university-in-new-brunswick/6420899/,6abc.com,41.1288481,-74.6868815,Eagles NJ,42.5486734,-78.2980697,Wyoming County,12,1355
https://6abc.com/reports-of-bear-sightings-in-north-wilmington-police-/5733229/,6abc.com,41.1288481,-74.6868815,North Wilmington,42.5695379,-71.1564446,Middlesex County,7,1356
https://6abc.com/close-contest-in-wisconsin;-in-minnesota-not-so-much-poll/6425418/,6abc.com,41.1288481,-74.6868815,Kenosha,42.5847425,-87.82118539999999,Kenosha County,3,1357
https://6abc.com/localish/a-century-of-ice-cream-at-bassetts/6311208/,6abc.com,41.1288481,-74.6868815,Bassetts,42.58583369999999,-99.5378941,Rock County,5,1358
https://6abc.com/tag/mascot/,6abc.com,41.1288481,-74.6868815,Orange,42.590354,-72.3097914,Franklin County,2,1359
https://6abc.com/place/washington-township-gloucester-county/,6abc.com,41.1288481,-74.6868815,gloucester,42.6159285,-70.6619888,Essex County,1,1360
https://6abc.com/weather/alerts/,6abc.com,41.1288481,-74.6868815,York Delaware,42.6344305,-91.4431979,Delaware County,1,1361
https://6abc.com/tag/horses/,6abc.com,41.1288481,-74.6868815,Santa Anita's,42.6494145,-82.8295519,Macomb County,2,1362
https://6abc.com/place/albany-township/,6abc.com,41.1288481,-74.6868815,Albany,42.6525793,-73.7562317,Albany County,3,1363
https://6abc.com/thieves-steal-more-than-22000-apples-from-michigan-orchard-/5629377/,6abc.com,41.1288481,-74.6868815,Hartland,42.6568196,-83.75438199999999,Livingston County,1,1364
https://6abc.com/traffic/crash-shuts-down-portion-of-two-major-roadways-in-del/5643207/,6abc.com,41.1288481,-74.6868815,T,42.6667718,-71.70512649999999,Middlesex County,8,1365
https://6abc.com/man-tries-to-steal-flute-by-sticking-it-down-his-pants/5597392/,6abc.com,41.1288481,-74.6868815,JANESVILLE,42.6827885,-89.0187222,Rock County,2,1366
https://6abc.com/about/newsteam/walter-perez/,6abc.com,41.1288481,-74.6868815,New York State Broadcasters,42.6907015,-73.86713209999999,Albany County,1,1367
https://6abc.com/5749068/,6abc.com,41.1288481,-74.6868815,Erie County,42.6974933,-78.74762079999999,Erie County,3,1368
https://6abc.com/5643306/,6abc.com,41.1288481,-74.6868815,Essex,42.7051144,-70.90712359999999,Essex County,2,1369
https://6abc.com/society/hell-dead-mans-crossing-and-other-places-with-spooky-halloween-names/4589567/,6abc.com,41.1288481,-74.6868815,Satans Kingdom,42.7125837,-72.4800882,Franklin County,6,1370
https://6abc.com/automotive/driver-in-honda-civic-killed-by-recalled-exploding-air-bag/6787962/,6abc.com,41.1288481,-74.6868815,LANSING,42.732535,-84.5555347,Ingham County,2,1371
https://6abc.com/health/health-experts-urge-people-to-get-flu-shots-/5571538/,6abc.com,41.1288481,-74.6868815,Woodland Township,42.7408701,-85.1271907,Barry County,1,1372
https://6abc.com/family-of-5-including-3-kids-identified-after-all-found-shot-dead-in-home/5600590/,6abc.com,41.1288481,-74.6868815,Plymouth County,42.776665,-96.1526985,Plymouth County,3,1373
https://6abc.com/traffic/3-nj-firefighters-injured-when-truck-slams-into-firetruck/5659031/,6abc.com,41.1288481,-74.6868815,Liden,42.8144731,-83.7824526,Genesee County,6,1374
https://6abc.com/about/newsteam/nydia-han/,6abc.com,41.1288481,-74.6868815,Pocatello,42.8621042,-112.4506191,Bannock County,2,1375
https://6abc.com/consumer/,6abc.com,41.1288481,-74.6868815,Geneva,42.8679836,-76.985557,Ontario County,11,1376
https://6abc.com/amp/sports/6abc-sports-flash-did-the-eagles-discover-their-winning-identity/5661947/,6abc.com,41.1288481,-74.6868815,Buffalo,42.88644679999999,-78.8783689,Erie County,19,1377
https://6abc.com/sports/nhl-power-rankings-1-31-poll-plus-every-teams-on-pace-for-stunner/5749183/,6abc.com,41.1288481,-74.6868815,rangerscolorado avalanchebuffalo,42.88644679999999,-78.8783689,Erie County,1,1377
https://6abc.com/woman-used-pit-bull-to-murder-a-man-police/5845577/,6abc.com,41.1288481,-74.6868815,Mount Vernon,42.8945294,-71.6742393,Hillsborough County,2,1378
https://6abc.com/health/biden-aides-say-future-covid-19-test-results-will-be-released/6749932/,6abc.com,41.1288481,-74.6868815,Grand Rapids,42.9633599,-85.6680863,Kent County,6,1379
https://6abc.com/nj-woman-accused-of-cyber-trolling-people-across-the-world/5293494/,6abc.com,41.1288481,-74.6868815,Manchester,42.9956397,-71.4547891,Hillsborough County,6,1380
https://6abc.com/weather/doppler/stormtracker-6---metro-view/,6abc.com,41.1288481,-74.6868815,Kent County,43.0097027,-85.52002399999999,Kent County,29,1381
https://6abc.com/home/philadelphia-drops-in-ranking-in-list-of-top-bed-bug-cities/5844366/,6abc.com,41.1288481,-74.6868815,Flint,43.0125274,-83.6874562,Genesee County,1,1382
https://6abc.com/close-contest-in-wisconsin;-in-minnesota-not-so-much-poll/6425418/,6abc.com,41.1288481,-74.6868815,Dane County,43.0186073,-89.5497632,Dane County,1,1383
https://6abc.com/religion/trenton-churches-reopen-for-private-prayer-/6179150/,6abc.com,41.1288481,-74.6868815,Riverton,43.024673,-108.3806054,Fremont County,1,1384
https://6abc.com/tag/health-care/,6abc.com,41.1288481,-74.6868815,Milwaukee,43.0389025,-87.9064736,Milwaukee County,19,1385
https://6abc.com/about/newsteam/jeff-skversky/,6abc.com,41.1288481,-74.6868815,Syracuse,43.0481221,-76.14742439999999,Onondaga County,8,1386
https://6abc.com/sports/high-school-huddle-2019-week-4-highlights/5537830/,6abc.com,41.1288481,-74.6868815,Palmyra,43.06395209999999,-77.2333154,Wayne County,26,1387
https://6abc.com/5663813/,6abc.com,41.1288481,-74.6868815,Madison,43.0721661,-89.4007501,Dane County,3,1388
https://6abc.com/sports/ap-poll-reaction----whats-next-for-each-top-25-team/5686350/,6abc.com,41.1288481,-74.6868815,Wyoming,43.0759678,-107.2902839,,32,1389
https://6abc.com/family/delaware-high-schooler-surprised-by-sister-at-school-/5733924/,6abc.com,41.1288481,-74.6868815,Castle,43.0825685,-75.6335146,Oneida County,1,1390
https://6abc.com/entertainment/dancing-with-the-stars-live-tour-2020-dates-announced/5579532/,6abc.com,41.1288481,-74.6868815,Niagara Falls,43.0962143,-79.0377388,Niagara County,2,1391
https://6abc.com/sports/colorado-rapids-get-us-youth-auston-trusty-from-philadelphia-union/5709483/,6abc.com,41.1288481,-74.6868815,Rapids,43.0983912,-78.6408627,Niagara County,2,1392
https://6abc.com/dog-returned-to-soccer-star-after-allegedly-stolen-from-home/5387110/,6abc.com,41.1288481,-74.6868815,Liverpool,43.106456,-76.21770459999999,Onondaga County,2,1393
https://6abc.com/hiker-who-vanished-along-appalachian-trail-found-dead/5625563/,6abc.com,41.1288481,-74.6868815,Lynn Township,43.1304493,-82.92864279999999,St. Clair County,4,1394
https://6abc.com/society/meghan-and-harry-photos-the-duke-and-duchess-of-sussex-through-the-years/4877737/,6abc.com,41.1288481,-74.6868815,Sussex,43.1336141,-88.2095451,Waukesha County,71,1395
https://6abc.com/5608987/,6abc.com,41.1288481,-74.6868815,Rochester,43.15657789999999,-77.6088465,Monroe County,5,1396
https://6abc.com/record-snowfall-hits-parts-of-midwest-as-storm-strikes-east-coast-bringing-outages/5663813/,6abc.com,41.1288481,-74.6868815,Herkimer County,43.1630587,-74.8741045,Herkimer County,2,1397
https://6abc.com/weather/drone-video-shows-beautiful-fall-foliage-expected-in-the-upcoming-month/5561273/,6abc.com,41.1288481,-74.6868815,New Hampshire,43.1938516,-71.5723953,,87,1398
https://6abc.com/tag/police/,6abc.com,41.1288481,-74.6868815,N.H.,43.1938516,-71.5723953,,3,1398
https://6abc.com/tag/bear-cub/,6abc.com,41.1288481,-74.6868815,NH,43.1938516,-71.5723953,,2,1398
https://6abc.com/police-kill-barricaded-gunman-who-shot-pennsylvania-trooper/5744566/,6abc.com,41.1288481,-74.6868815,Nelson Township,43.2604599,-85.49941919999999,Kent County,1,1399
https://6abc.com/place/long-beach/,6abc.com,41.1288481,-74.6868815,NY,43.2994285,-74.21793260000001,,36,1401
https://6abc.com/health/school-changes-sports-practice-times-because-of-concerns-about-eee/5574023/,6abc.com,41.1288481,-74.6868815,New York State,43.2994285,-74.21793260000001,,2,1401
https://6abc.com/weather/,6abc.com,41.1288481,-74.6868815,May City,43.3208025,-95.4744512,Osceola County,5,1402
https://6abc.com/traffic/woman-critically-injured-after-crashing-into-bucks-county-home/6574856/,6abc.com,41.1288481,-74.6868815,Bristol Township,43.41189929999999,-93.467988,Worth County,14,1403
https://6abc.com/traffic/ice-and-fog-contributed-to-69-car-pileup-in-virginia-police-say/5779784/,6abc.com,41.1288481,-74.6868815,York County,43.4132697,-70.6702521,York County,2,1404
https://6abc.com/police-investigating-homicide-in-whitehall-township/5628677/,6abc.com,41.1288481,-74.6868815,Whitehall Township,43.4146564,-86.3072469,Muskegon County,18,1405
https://6abc.com/5521755/,6abc.com,41.1288481,-74.6868815,Williamstown,43.4239588,-75.8899148,Oswego County,105,1406
https://6abc.com/sports/photos-williamstown-wins-championship-title/5714712/,6abc.com,41.1288481,-74.6868815,WILLIAMSTOWN,43.4239588,-75.8899148,Oswego County,8,1406
https://6abc.com/localish/glen-ivy-hot-springs-reopens/6367657/,6abc.com,41.1288481,-74.6868815,Hot Springs,43.431646,-103.4743625,Fall River County,2,1407
https://6abc.com/tag/animal-rescue/,6abc.com,41.1288481,-74.6868815,Lake Michigan,43.4501005,-87.22201869999999,,20,1408
https://6abc.com/traffic/,6abc.com,41.1288481,-74.6868815,Buena Vista Township,43.4508281,-83.8863428,Saginaw County,51,1409
https://6abc.com/dangerous-record-breaking-heat-closes-schools/5581601/,6abc.com,41.1288481,-74.6868815,Idaho Falls,43.49266069999999,-112.0407584,Bonneville County,1,1410
https://6abc.com/community-events/cars-honked-for-premature-twins-who-spent-9-months-in-nicu/6246533/,6abc.com,41.1288481,-74.6868815,Haili,43.51962880000001,-114.3153245,Blaine County,2,1411
https://6abc.com/society/couple-takes-wheelchair-dance-lessons-for-wedding/5585211/,6abc.com,41.1288481,-74.6868815,HILLS,43.5285833,-96.3642026,Rock County,3,1412
https://6abc.com/sports/the-eliminator-theres-always-next-year-nebraska-and-florida-state/5581566/,6abc.com,41.1288481,-74.6868815,Boise State,43.60287599999999,-116.1998719,Ada County,3,1413
https://6abc.com/sports/college-football-bowl-projections-after-week-5/5576955/,6abc.com,41.1288481,-74.6868815,Boise,43.6150186,-116.2023137,Ada County,2,1414
https://6abc.com/community-events/the-wolf-pack-keeps-watch-over-avalon-beach-for-66-seasons-and-counting-/6391758/,6abc.com,41.1288481,-74.6868815,Avalon Beach,43.6400657,-73.22511109999999,Rutland County,8,1415
https://6abc.com/tag/reward/,6abc.com,41.1288481,-74.6868815,Limerick,43.6884112,-70.79367189999999,York County,2,1416
https://6abc.com/community-events/2020-philadelphia-flower-show-gets-theme-tickets-on-sale/5600513/,6abc.com,41.1288481,-74.6868815,Monaco,43.73841760000001,7.424615799999999,,12,1417
https://6abc.com/record-snowfall-hits-parts-of-midwest-as-storm-strikes-east-coast-bringing-outages/5663813/,6abc.com,41.1288481,-74.6868815,Wisconsin,43.7844397,-88.7878678,,130,1418
https://6abc.com/tag/murder/,6abc.com,41.1288481,-74.6868815,Wis.,43.7844397,-88.7878678,,8,1418
https://6abc.com/politics/delaware-2020-live-presidential-election-results/7458966/,6abc.com,41.1288481,-74.6868815,WI,43.7844397,-88.7878678,,1,1418
https://6abc.com/weather/1-michigan-dam-breached-1-at-risk-amid-midwest-floods/6197486/,6abc.com,41.1288481,-74.6868815,Edenville,43.7885025,-84.41726659999999,Midland County,2,1419
https://6abc.com/former-eagles-assistant-disarms-student-with-loaded-shotgun-video/5631547/,6abc.com,41.1288481,-74.6868815,Oregon,43.8041334,-120.5542012,,93,1420
https://6abc.com/former-eagles-assistant-disarms-student-with-loaded-shotgun-video/5631547/,6abc.com,41.1288481,-74.6868815,Ore.,43.8041334,-120.5542012,,8,1420
https://6abc.com/sports/ap-poll-reaction----whats-next-for-each-top-25-team/5686350/,6abc.com,41.1288481,-74.6868815,Oregon State,43.8041334,-120.5542012,,2,1420
https://6abc.com/weather/at-least-7-dead-as-storms-hit-oklahoma-texas-and-louisiana/6124527/,6abc.com,41.1288481,-74.6868815,Onalaska,43.8844092,-91.2351393,La Crosse County,2,1421
https://6abc.com/delco-officials-investigating-new-reports-of-mysterious-odor-/5690558/,6abc.com,41.1288481,-74.6868815,Turnbridge,43.9198761,-72.4782827,Orange County,1,1422
https://6abc.com/weather/alerts/community.submitevent,6abc.com,41.1288481,-74.6868815,Montour,43.9248889,-116.3287411,Gem County,56,1423
https://6abc.com/us-world/,6abc.com,41.1288481,-74.6868815,Dakotas,43.9695148,-99.9018131,,26,1424
https://6abc.com/health/americans-across-party-lines-regions-embrace-marijuana/8014092/,6abc.com,41.1288481,-74.6868815,South Dakota's,43.9695148,-99.9018131,,1,1424
https://6abc.com/south-dakota-ag-details-role-in-fatal-crash-i-didnt-see-what-i-hit/6422794/,6abc.com,41.1288481,-74.6868815,South Dakota,43.9695148,-99.9018131,,8,1424
https://6abc.com/sports/college-football-week-11-shows-us-lsus-offense-is-for-real-and-minnesota-is-a-playoff-contender/5687110/,6abc.com,41.1288481,-74.6868815,South Dakota State,43.9695148,-99.9018131,,1,1424
https://6abc.com/us-world/,6abc.com,41.1288481,-74.6868815,South Dakota AG,43.9695148,-99.9018131,,2,1424
https://6abc.com/politics/trumps-counter-to-democratic-convention-swing-state-trips/6370611/,6abc.com,41.1288481,-74.6868815,Oshkosh,44.0247062,-88.5426136,Winnebago County,1,1425
https://6abc.com/community-events/final-goodbye-for-nj-officer-who-died-after-life-saving-act/6418428/,6abc.com,41.1288481,-74.6868815,Bridgeton,44.0548021,-70.7128685,Cumberland County,95,1426
https://6abc.com/5577064/,6abc.com,41.1288481,-74.6868815,Idaho,44.0682019,-114.7420408,,34,1427
https://6abc.com/weather/alerts/-75.16769,6abc.com,41.1288481,-74.6868815,Chilly States,44.0776943,-113.8789247,Custer County,1,1428
